words,sentiment_coeff
serious,-1.792702992337024
whatev,-1.5409945528053364
biobubblebreach,-1.1324181406275147
shouldnt_problem,-2.5866914858874086
doesnt_mean,-1.5161075672727526
consum_beef,-1.2744977349046618
avail,1.2315051784499742
wb,0.0
beef,-1.160203469950591
haven’t,-1.5182226334836244
kept,1.3818683181268532
what’_go,-1.960808655126444
viru,-1.2815815401173425
that’_happen,-1.7483170200734086
crack,-1.6154808601035204
last_two,1.2155354170513868
crush,1.0653496991398994
im,-1.3988841327559036
hell,-1.683505588772143
bunch,-1.6963800527417014
wing,-1.3726741950331116
can’t,-1.6286890548662323
don’t_understand,-1.5835259777408335
english,-1.5385356430403414
languag,-1.5912054990188806
you’ll,-1.4634714620736051
embarrass,-1.629004111321798
emoji,-2.481764675081114
25,1.2047863532627143
third_test,1.1483089438297212
call_self,-1.7214532548348127
latest,0.0
captain_current,0.0
bit,-1.474059278419229
naa,0.0
vegetarian,-1.4177847983495613
kill_innoc,-1.460195882365555
anim,-1.360106591678577
dont_wanna,-1.7026469820609587
what,-1.4885663773594768
special,1.457713524013488
noth_imposs,2.3121118864706984
whole,1.2160739953473916
done,-1.2093808273160132
spectat,-1.2917935581979312
opinion,-1.5293505261537612
blue,1.3060925657061304
defi,-1.8306903670711159
odd,1.5788029376026835
ideal,-1.4044415460844377
credit,1.48945372431917
recognit,0.0
write,-1.4835609001220604
indveng,1.1628280290935538
retain_trophi,-1.8351989591466742
oop,-1.7862120963952872
bye_bye,-1.5608341576181946
health_updat,0.0
underw_rtpcr,0.0
covid19_januari,0.0
result,1.1199755550549877
yet,-1.3413878412106903
shit,-1.7531883898589584
officiali,-2.278389948720685
mess,-1.5643895879271918
locat,-1.7266300690029226
chang,1.329924277375564
simpl,-1.7612700404272612
hahaha,-1.4406268631071817
silli,-1.6615310069511515
fellow,-1.5155509110325323
trigger,0.0
happi,1.1272138840663972
werent,-1.4941109128065113
awar,-1.650706161450512
least,-1.3817262107161772
ba,0.0
cheap,-1.748093909871165
thrill,1.0965419159674086
spare,-1.5094029943137628
bullshit,-1.691978681238378
social,-1.4412174706919934
your,-1.7085610254035961
side,1.4254620444483257
secular,-1.3812752540113564
tour_parti,-1.5163152893562015
train,-1.221342869022244
littl,-1.3619541125479402
late,1.4173835224403446
intellig,-1.4028044213649118
wit,1.5428169499240223
phenomen,1.466668605205201
commentari,-1.3137764039844868
legendari,0.0
captainci,1.3621250400949243
known,-1.4989988471587
underw_angioplasti,0.0
sachin,1.1712566213134543
cover_drive,1.283308573715532
2004,1.2501611424084271
one_greatest,1.1782448029414831
inning,1.5658263519016349
ever_seen,1.4851110560605894
17_year,1.9774949242281972
epic,1.6757502747911739
surgeri,0.0
wale,0.0
look,1.4243964364977681
replac,1.3614697109697447
thing_happen,-1.5164294760667745
daniel,-1.2563622918299113
sam,1.2705032166337866
rounder,1.4861303670481452
ravindra_jadeja,1.4721054046312
bat,1.5408615206563703
number_6,1.7330683762394101
pure,1.4799386209296703
fast_bowler,1.3404417762688725
cant_understand,-1.4225311424183877
tongu,-1.4994250082578315
tast,-1.2725958925205398
enlighten,0.0
chemistri,0.0
boy,1.3382649268015632
exam,0.0
biobubbl,-1.167608964604917
address,-1.341397945034999
provid_updat,0.0
indvsau_ausvsind,1.2220946747423231
dnt,-1.3676838894695473
compar,-1.2752780511486355
rahana,1.933257915991146
individu,1.245284746563358
remain,1.4489520554567434
buddi,-1.4097473579688575
na,0.0
ninememb_medic,0.0
saurav_ganguli,0.0
admit,0.0
conclud,0.0
meet_monday,0.0
blockag,0.0
lad,1.1208600290503359
struggl,1.5502288505241844
pak_sl,-1.2009938402676936
bang,1.3935198592959794
angri,-1.557244648752455
react,0.0
bumrah,1.552913947082712
someon_els,-1.3761110011394742
irrespons,-1.541563873700102
bbl,-1.0990385892312946
confid,1.4993317772929848
kanewilliamson,1.1573604990132034
1st,1.4966142332714678
ps,-1.338726023356091
choos,-1.34222968026329
option,1.2884879056571665
ganguly’_health,0.0
stabl_doctor,0.0
stanc,0.0
farmersprotest,0.0
extendduedatesimmedi,0.0
wast_time,-1.8489180604601154
brought,-1.3649201718626154
vegan,-1.4785848900324077
id,-1.441563317076385
meant,-1.624425048528988
long_time,1.6718657844258187
nope,-1.4609918048091355
four,1.1594200793160112
basebal,-1.5177307960301338
gather,-1.738808824797828
ego,-1.557033313524941
request,-1.1216348972027925
regard,-1.146738851441946
shouldnt,-1.7376213446736155
take_away,-1.3602802334215895
focu,1.3730222620798418
icon,0.0
pm,0.0
hasnt_done,-1.5197580681375988
pc,0.0
kya,0.0
wast,-1.4281532878771515
damn,-1.7360291963427985
confus,-1.4795468436661607
middl,1.3094762114549636
bye,-1.2589936957304775
brand_ambassador,0.0
fortun,-1.0910333430454926
healthi,0.0
oil,0.0
chairman,0.0
age,1.369517560462714
48,0.0
weight,-1.4249913924193007
68,0.0
height,-1.2425990402084524
within,-1.2161518029217189
limit,-1.3121919438162435
gym,0.0
prevent,-1.3490399663198647
90,0.0
whoever,-1.6724522360833896
beef_fri,-1.9012097759124067
insid,-1.2113025700397158
champion,1.5495782583015336
shd_take,-1.3862529306531728
ca_bend,-1.9629614699069602
5_player,-1.3246238791638887
clear,-1.4922652787190132
answer,-1.7127308732003725
media_manag,-1.5539470146245118
controversi,-1.336864686616574
past,-1.4364737858725505
could_easili,-1.6457756367772163
resolv,-1.2971999257923634
spokesperson,-1.4118340368062543
🤷‍,-1.7356315555740374
live,-1.3990505236576394
convert,1.1659913751120257
omnivor,-1.3266606675026051
digest,-1.6612253258216323
stomach,-1.4341084311929846
form,1.3969249663523513
self,-1.5759891526551262
interest,-1.7567145292108934
c,1.1977917416345303
enough,-1.5299327414447508
merit,0.0
wish_speedi,0.0
recoveri,0.0
hear,0.0
trend,0.0
relat,-1.586606146581628
suppos,-1.5123375209228063
taken_serious,-2.514477147567076
vihari,1.2413221356751565
choic,-1.3704151088503005
poll,0.0
button,1.4476436571505251
indvau,1.3954706071376928
4th_test,-1.1621566012266626
danger,0.0
speak,-1.359978782558187
rude,-1.3763360838442353
4,1.2245008404863658
deem_safer,0.0
defer_angioplasti,0.0
nan,0.0
deepli,0.0
hurt,-1.1108079869051641
tag,-1.387224817324225
polic,0.0
citi,-1.4111020830047536
immedi,-1.2391740924182397
toh,0.0
ke,0.0
human,-1.317498939144378
lion,0.0
grass,-1.2907371933462435
suppos_eat,-1.8667260353964763
tell_us,-1.1090072350910427
face,-1.2602651734989927
christian,-1.4588155542356493
ancestor,-1.8307818229261077
sh,0.0
tell_other,-1.5844432467483331
opposit,-1.3518030918639266
mayb,-1.5514544242076842
undergo_angioplasti,0.0
broke,-1.5913304473031213
stori,-1.4856247162851457
properli,-1.6092009282145214
thank,1.2642445879457922
arent,-1.7723486929715633
gilli,1.8644813231040471
didnt_even,-1.505569595967299
anim_love,-1.482453859421652
abus,-1.5542632201680993
anim_lover,-1.4163409478481366
doesnt_affect,-1.6504757648401676
food_choic,-1.7477652457162858
dr_aftab,0.0
monitor_24,0.0
bill,-1.2491347124915098
ate,-1.2787812435866854
leav_woodland,0.0
execut,1.0378831014033483
formal,0.0
apprehens,0.0
ind_au,1.0185187110095322
elect,0.0
member,-1.2851572438974759
year,1.1380609438180185
mp,-1.3288965972130347
follow_covid,-1.195342053727893
found,-1.230522799631204
elsewher,-1.3220618618870288
eat_cow,-1.7934349149859445
sustain,-1.1461206535410555
pretend,-1.6456901692321968
coronaviru,0.0
tbh,-1.8006489260408807
suddenli,-1.404699735780369
fuss,-1.6224553777655497
sledg,-1.2317490384333896
creat_hype,-1.734377388538582
egg,0.0
issu_statement,-1.4824147850733784
hmm,-1.5073278033339639
eat_beef,-1.3208900151479341
eat_pork,-1.3749146977761144
silent,-1.4637575078388219
vs_australia,1.0703925368352334
news_–,0.0
told,-1.746261581760503
guess,-1.8852293905008142
less,1.406179268350538
hypocrit_anim,0.0
lover_eat,-1.4578119261886704
eat_meat,-1.4800598652774226
interfer_life,-1.5977037997493617
give_gyaan,-1.369546881950418
peta,-1.5599181501779962
haven’t_heard,0.0
anyth_‘formal’,0.0
dada,0.0
met,0.0
end,1.1729747856293324
icu,0.0
boss,0.0
worm,-1.6039734626480406
food_chain,-1.3235004075867303
speci,-1.6671060128197954
surviv,-1.2369551926205664
plant,-1.3645195835865658
total,1.5411937391803998
amaz,1.4688090677465722
souravgangulyheartattack_souravganguli,0.0
harshabhogl,0.0
pakvsnz,0.0
happi_birthday,0.0
odi_t20,1.4210449425079588
squad,1.098748099608004
someon,-1.7869106745668277
injuri,1.152751717430975
grab,1.456454643002427
suffer,-1.2305483027698993
free_bird,-2.069415298237585
live_life,-1.657059025755761
big_fan,-1.2117223054894797
hope_recov,0.0
becom,0.0
move_4th,0.0
your_say,-2.114812872596749
thread,-1.5904123784893862
critic,-1.4758475289957806
happi_return,0.0
ji,0.0
lynch,-1.6326833194596566
beef_menu,-1.5785209487569385
tax,0.0
liabil,-1.3762102744362872
tournament,-1.0639790133344487
bengal,0.0
tuesday,0.0
anuragthakur,0.0
okay,-1.5087208094490028
secularist,-1.689701516742625
cfss,0.0
wherev_want,-1.8032429990595333
contract,-1.5334100143437919
keep,1.1819227616705645
contradict,-2.3238492939864366
histor,1.6081763829648479
hour,0.0
bordergavaskar_trophi,0.0
ground_scg,0.0
somewher,-1.720662142922519
neg,-1.4382506711283796
point,-1.5398530624733278
keep_mouth,-1.5065889157251569
hurt_anyon,-2.050400501205027
solv,-1.6298838413744507
noth_wrong,-1.683582557155687
break_news,0.0
confirm_havent,0.0
receiv_formal,0.0
go_ahead,-1.1788438138556734
plan,1.09629375501138
testmatch_testcricket,1.326854371721962
testchampionship,1.334730331535851
mam,-1.91634056053025
sourav,0.0
quit,1.4737723301359185
skill,1.4434797919585567
offsid,0.0
connect,-1.4553713222444773
perhap,-1.5504767936591086
100,1.443600492345858
valu,-1.600456988798763
trust,-1.5917327956631493
wc2019,1.2495740560803819
cage,-1.725280573928782
access,-1.253645838951526
tempt,-2.115386823874591
thrive,-1.689051459485186
cultur,-1.4843938375089238
invit,-1.246857451279133
take_initi,-1.7899671338921557
organis,-1.3795535546689486
qualiti,1.377346503595571
competit,1.3474110830436798
season,1.1525780304634234
die,-1.2431901892405155
resurg,1.8178509673054062
ind_receiv,-1.2730332231824428
strictli,-1.4116485713261926
bio_secur,-1.3329063449227794
howev,-1.4603335626658558
societi,-1.5260291989314447
punish,-1.6433058359108081
line,1.2762805938709911
sportsnew,0.0
get_paid,-1.6576515348583976
barrel,-2.483294664949236
fine,-1.2883352832223804
squar,1.4023559400392793
hypocrisi,-1.5606353812257538
souravganguli_admit,0.0
via_ani,0.0
breakingnew_hnn24x7,0.0
australiavsindia,0.0
cricket_cricketnew,0.0
sport_sportsnew,0.0
sportsbusi,0.0
realiz,-1.5588601533129134
son_becom,0.0
leak,-1.1472728248656994
reveal,-1.2749471765113896
ind_202021,0.0
–_‘noth,0.0
formal_bcci’,0.0
test_switch,0.0
purpos,-1.459511330612836
life,-1.2382155732004334
habit,-1.76711313149893
front,1.5743569294089528
monkeyg,-1.3803632610767211
2008,-1.2507607556715445
clinic,1.176877109415845
januari_4,0.0
treatment,0.0
good_news,0.0
presid_sourav,0.0
lock,-1.5602839929156664
down,-1.4327691876377362
fault,-1.7778838538522004
mention_earlier,-2.0374044788972543
condit,0.0
that_problem,-1.6726610022607902
noon,1.4133410041895043
initi,-1.641061773701734
promis,1.590546050457878
isol,-1.2683306354733461
switch,-1.9421885622383486
stricter,-1.443046484523127
happen,-1.2761341512816944
huge_loss,1.37724306745949
asshol,-1.6543553017373376
queensland_minister’,0.0
photo_ani,0.0
seek,-1.2650619575345048
congressi,-1.4500442513532983
mad,-1.4350793355947582
intern,-1.2382446105261247
sponsor,0.0
replay,-1.244595904946746
third_umpir,-1.1717903971696346
coverag,-1.6479704289035957
strong,1.5367234132667618
activ,-1.4439931144907894
undermin,1.5148283824227555
global,-1.3290304280536418
theyll,-1.6002056583623256
encourag,-1.1898288724712431
feel,1.5047542412667911
anywher,1.475879408228835
mil,0.0
ko,0.0
hindu_festiv,-1.2813724579823451
save_anim,-1.4856626654880767
scare,-1.6464515506371251
realis,-1.7476153884819259
alot,1.5350343114769818
massiv,1.1709574537179968
financi,-1.5261637410202062
headach,1.576712235003931
deni,-1.2052315529661926
infact,-1.5599928340591511
hard_quarantin,-1.2018076775745685
jump_gun,-1.4397921102673974
breach_protocol,-1.3179418011301076
2020,1.1691533854143872
bcci_indiacricket,0.0
freedom,-1.4718872147071684
top_prioriti,-2.116103284445962
oh_mean,-1.9368073716835759
gladi,-1.651714016014506
deal,-1.549070661746695
disput,-1.9030043549928015
bro,1.3119654539532979
dont_worri,-1.8247423710416824
dont_think,-1.8098145394507483
sue,-1.7702398828178247
bigger_issu,-2.245296471295244
nd,-1.3490399792315444
januari_2021,0.0
rishabh_pant,1.105269306590183
shubman_gill,1.1104552587996244
prithvi_shaw,1.0613375952323472
navdeep_saini,1.095463432920928
eat_restaur,-1.2057635323024247
ca_investig,-1.1123261842346517
websit,0.0
cricketaustralia_rohitsharma,0.0
omg,0.0
fight,1.3077026119438473
rw,-2.0017942933457413
behind,1.345543542905701
seem,-1.66632562523883
fuck,-1.6681747940458618
retir,0.0
interfer,-1.6708084590683543
interact,0.0
daili,0.0
type,-1.6209035631334834
liber,-1.4740294453021714
although,-1.5395193890710606
either_way,-1.6490113494267185
suspect,-1.3871680454833548
truth,-1.7836204167871639
mean,-1.5592352983247368
impli,-1.7056099012210497
escap,-1.5233101473076711
fundament,-2.0727917025573768
cut,-1.5224102530545143
theyr,-1.5642256016269316
fair_point,-2.340869322225848
remeb,-1.9560744538879777
prob,-2.3414311129501906
confin_room,-2.0980888576684777
eas,-1.3100723486527461
pleas_extend,0.0
pl,-1.5471961353391845
next,1.3417926071674355
pleas,-1.1560117898502327
charter,0.0
account,-1.2908961506701644
extens,0.0
media_specul,-1.737404408248959
ex,0.0
anyth,-1.7219660325705106
au_media,-1.399305450324544
fortress,-1.6181613804211492
etc_etc,-1.2999962417228699
“noth_formal”,0.0
scare_gabba,-2.039077475647223
cant_beat,-1.4357983364746814
glare,-1.7397626569277052
im_happi,0.0
wild,-2.0731557011556827
necessarili,-1.5297023174085802
eat_whatev,-1.643415507244572
order,-1.3360999318493336
plate,0.0
ridicul,-1.596547289481001
gov,-2.0270330704785904
true,-1.5197577546380787
quot,0.0
loss,1.2447038107753357
dealt,-1.870051817860576
better,1.3697331468510232
anyway,-1.5813891264648738
tree,-1.2878113133034657
intervent,-2.1390615357708374
region,-1.3543278423059995
poultri,-1.6095484272708536
feed,-1.5851920882087447
care,-1.8181010703359397
farm,-1.3075351004102942
pay_visit,0.0
today’,1.3030002870115227
control,-1.57853468496487
🤣🤣🤣,-1.3475876013289916
south,-1.4007906736028108
though,-1.661200408607817
karnataka,-1.252996752657345
heck,1.5775302233506097
heart_surgeri,0.0
pleas_tell,-1.3776343537797318
🤙🤙,0.0
prove,1.4101625586993913
ive_seen,-1.7473509593757568
harm,-1.458771937407993
dog,-1.6107536368868676
cat,-1.6564132069040294
msg,-1.5765443350063932
right_critic,-1.5363525689206945
cruel,-1.4454268638832326
doesnt_find,0.0
grudg,-1.212509915859289
find,-1.4780586737616768
give_birth,-1.6180391681508235
chicken,-1.4429626940071543
gap,1.250161019217451
n,1.1744368883922334
aspect,-1.6765720752778215
investig,-1.2095069381882073
jointli,-1.8260988152205266
conduct,-1.2097279128175409
proof,-1.4074874026427053
youv,0.0
goat,0.0
nobodi,-1.6569188925071758
accept,-1.8628265240708362
swing,1.3690888826196206
king,0.0
congratul,1.4123804136299145
remov,-1.211476861685551
goe,-1.3911064202676868
consumpt,-1.4074093443408253
birth,-1.3093633149709647
cycl,-1.217486795943733
congrat,1.5451611683368214
twice,-1.4184898479754833
subject,-1.6271975566295227
yesterday,-1.2560243244888543
shadow,-1.4969541549938403
twitter,-1.2721334083007527
bio,-1.3439643623664492
proud_hindu,-1.8290831019934632
feel_bad,-1.1530212812099758
diwali,0.0
upper,-1.413328795004065
pork,-1.2829189274540431
etc,-1.4950479015855689
averag,1.331126559168209
41,1.2651959121486418
vs_au,1.1381983492200087
43,1.2779364519785692
vs_england,1.224416238023821
centuri,1.3520202781030692
hardli,1.277429620356834
hasn’t,-1.2968077661082553
oversea,1.5303930571600646
domin,1.5114738813225166
acb,-1.5127289416366643
nz,-1.0845671845736504
brother,0.0
lifestyl,-1.83366742291713
sexual,-1.9116599006723733
orient,-1.599724593160815
teach,-1.8562037230764639
attack_admit,0.0
finest,1.3728799837405739
hysteria,-1.8386638834387208
justask,1.9073079881599495
indiavsau,1.7283264037608161
disturb,-1.293121836411714
mental,-1.604098554346203
noth_formal,0.0
suggest_anyth,0.0
they’r,-1.3014173879912934
break,0.0
choker,1.3449540623536338
beggar,-1.1404163948432875
u_r,-1.2326145973566198
brand_valu,-1.3427662810134682
psl,0.0
f,-1.4168728407283115
wc,1.1174953053390018
visa,-1.6059313824624573
terrorist,-1.4226312011377382
goodby,-2.209973072463362
thursday,0.0
hanuma,1.435587144535625
complain_chest,0.0
earlier_today,0.0
learn,-1.4071615376810749
thunder,0.0
five,-1.118617623423548
cricketworldcup_cricketindia,0.0
kumbl,-1.3083874494746648
indisciplin,-1.6412226340598968
freedom_express,-1.9028695487821128
🤣🤣🤣🤣,0.0
numer,-1.622548206097548
amt,-1.5162945130272976
pollut,-1.669354529772749
bt,1.3539216743527323
handl,-1.5681877110885096
sky,1.4642314784249324
satisfi,1.5402827922066735
ill,0.0
stick,-1.6886256861381332
super,1.6056145624196088
jealou,-1.3616982205795092
life_dude,1.9231936845138577
inner,0.0
imag,-1.3177787261062386
content,0.0
suck,-1.7329318004576815
coz,-1.587279277772342
beg,-1.2045506754576492
despit,1.4677353290902604
bring,1.419410945669544
worth,-1.4823062885079334
revenu,-1.656578330728303
🥳,1.4775391574571441
south_africa,1.1488798538323663
discov,-1.6283826748030623
secret,-1.5474025121285242
sri_lankan,-1.1844262819918687
what_point,-1.4478756135634132
isnt_bad,-1.6887125073128728
atleast,1.3540789409733336
bring_religion,-1.5434684754150445
cap,1.1645263984751166
bordergavaskartrophi,1.3167420773463658
indvsaustest_indvsau,1.3581264435239957
youll,-1.7835104021553507
seller,-1.688380402446022
mr,0.0
give_fuck,-1.1663628032901798
fund,-1.4619781036674846
wi,1.12077888969038
declin,-1.3970525558842335
period,1.2893971958936645
grown,-1.7182816530346332
afg,-1.266879665791497
sl,1.0738383292022726
act,-1.7894148144773623
togeth,1.42643853631188
beef_eater,-1.3334370065560406
nowher,-1.3836420826088658
hinduism,-1.4144898093910534
male_cow,-1.5215001552062717
milk,-1.327399044579483
cant_afford,-1.3938111834437548
cost,-1.5934033820307245
10000,-1.1622093593123013
