words,sentiment_coeff
eng,-1.9637805681984661
sub,-2.49637091304264
avail,1.5578172329081086
•,1.1679312273250408
invad_btss,-4.352834210934554
sticker,1.3396178617259273
harga,3.0882557835390583
10,1.5808528507458874
karma,-7.462335562137505
talaga,-4.5646599615406425
sksksk,-9.117501879646513
sick,-5.150976837105279
car,-5.499767131981858
hous,-2.770076038806891
cr,-4.357944088734661
special,-7.069524844745218
great,-2.6038158799739506
vs,-4.903722334611958
gege,-10.166873361871886
worldwid,-2.3613235955578187
must,-2.858991856572374
notif,-7.031332020032794
tag,2.2129858946785794
awar,-4.622462163086302
choic,2.316278181894974
31,3.1197408559714486
jin’,-5.000578671244951
press,-6.708548874692052
jin_seokjin,2.1659493272983976
btsjin,-2.0769675601047144
hahahah,-3.6271212557694508
news,-2.8295306162284524
tysm,3.26933070448749
bruh,-5.799180118220098
badli,-5.77891287856586
closer,-3.077186829382411
home,-3.614378859966308
recognis,-3.436078001106873
pride,-2.2265227511356938
ego,-6.7506748143453805
champ,-2.8430979063774395
mum,-7.716734685831193
sometim_think,-11.56718938079802
amaz,-1.513808833198815
musician,-3.6200120753100293
‼,1.6007710123552992
plz,-3.987702276721079
🥺🥺,3.0985732179144696
photoshoot,-3.757967448877288
sidnaaz,2.404297278158973
hey_moot,-4.883695143813215
outsold_eas,-3.4299498103823614
older,-4.97813969775711
isn’t,-5.718276900209352
justifi,-5.308205707856043
stan,-1.2075012593244976
sever_year,-7.612375446889697
pathet,-7.403444666744795
shoot,-5.719297021672021
form,-2.8596322995767327
receiv,-5.460068927216722
2021_season,2.244235418385145
greet,1.7649301011531997
dvd,1.6233113800040746
surpris,-5.122810015436101
heavi,-6.406064900483894
unbox,-4.065171905116151
can’t_stop,-3.5086502931410366
smile,-1.9252338612068216
mass,-5.9407578461717
transit,-4.440303142461152
offlin,3.2963190979796093
pasabuy,2.420009131193294
batch,2.965994150899231
squar,3.3434246199836637
your,-2.5064806436025577
clown,-4.859903325052159
mi,1.6064335105302927
yeah,-3.0097541585099807
final_got,3.5815920906844574
1st,3.1959864794784187
upcom,-2.9013989899569834
transact,3.5284494008319793
let_go,-2.6306614524873857
wing_tour,2.243174310426168
code,2.9689623296842145
give_away,-4.839557760732801
much_lt3,-6.143099749770361
ia,-13.24797370504659
suddenli,-6.7121793638981755
want_marri,-5.578660763708474
wrote_song,-10.26731396679661
tl,-10.577990836269457
motiv,-3.9490390020133126
halsey,-5.8999313765798584
drake,3.282163800267862
don’t_forget,-3.7669424353134797
goal,-7.898254278507429
100m,-4.810001972188785
first_korean,-2.349117869415321
act,-2.4762593802822748
track,-4.754690641365302
current,-4.473130670054484
join_gc,0.0
view_smut,0.0
18_nsfw,0.0
anim_hot,0.0
thread_au,0.0
tiktok_diss,0.0
ariana_grand,0.0
kiss_loona,0.0
followtrick_giveaway,0.0
twice_exo,0.0
itzi_red,0.0
velvet_txt,0.0
gg_bg,0.0
leak_fancam,0.0
gain_ifb,0.0
anitwt_f4f,0.0
oomf_boob,0.0
enhypen_debut,0.0
bb100,0.0
rent_free,-3.301234128231888
genuin,-2.9846586783160283
vocal_line,-2.830670963968497
kpop_group,-3.2455868407083734
vocalist,-1.561812510865074
divers,-4.558054260712198
ur_fav,-4.208261893253101
yay,3.3643745994592287
eat,-5.125986082381546
yo,2.7297440064350456
cheeki,1.7132201596305159
nom,1.8334059450610616
red,2.779384233774254
gotta,-3.729371022814253
tire,-4.988200926738436
night,-7.79780004088538
imagin,-1.3607676211581472
garden,-5.341971760254864
rose,0.0
sleepi,-3.416176713822795
cant_sleep,-5.159256324946626
hold_hand,-5.861150378689604
stay_gold,-4.117518218667784
deserv_better,-5.09392235109517
mean_lot,2.013670311815554
afford,3.067788345317062
ver,1.6951580928360939
hard,-2.393932211462158
ikjun,-10.276812719192648
huhuhu,-5.361894701649685
month,-4.828058269509568
shall,-2.5520239879208417
air,-7.472327328094148
recogn,-6.921094765791861
thank_youu,-4.270349953669936
slap,-8.528839510020871
rain,-5.123218356930242
cuz,-2.2887772761295575
wouldnt,-2.9991136584488185
stare,-13.736209943942043
break_silenc,-2.960124200046289
seal,1.6146758821243636
12,1.7515911128306438
perform,-3.8781186715035476
txt_enhypen,0.0
nuest,0.0
googl,-5.7168678659759475
anyon,-3.7868184061637935
send_link,1.9084374277650524
spotifi,1.3141612014704211
forgot,-6.98086932140456
laugh,-4.627831674850212
assembl,-3.250294810856148
shelv,-2.69678094814152
unit,1.9646996408296244
yesterday,-6.033292245438163
put,-1.999971446866051
new_apart,1.2447799959762254
shape,-1.8278115515332385
cozi,-2.2200050412910137
place,-3.135284034248145
pace,-2.8501293599767643
less,-3.7694302963936863
neg,-3.042339096955853
toxic,-2.3803914362557874
money,-2.459241858128063
rip,-5.859893984406503
highest_nb,1.2913347983135461
combin_chart,1.366556595629025
weekli_point,1.3404444501708872
dec_261,1.307337121528928
bt_295,1.362841379625732
2_treasur,1.3500863223712372
268_3,1.3631082895338624
enhypen_264,1.3000247716022049
4_got7,1.2987636150870245
262_5,1.3299472663729515
258_6,1.321862678556023
txt_244,1.2942803964514098
blackpink_241,1.3167709256112652
8_exo,1.3503441142984873
234_9,1.3412771534543357
astro_228,1.3575938473946143
10_nct,1.3870845544343315
227,1.3513387104813885
blame,-4.686149969055411
omo,-3.993519845377071
lil,-8.642682700670216
subscrib,2.3604158171117593
loop,0.0
build,-4.74182350507444
block,-3.619957004935799
product,-5.990832138649464
fall,-7.30784055164784
popular,-2.2837721435430636
though,-4.9404753382039255
here,-4.040054754529241
au,0.0
add,-3.764719181679256
1010,3.7094183046484783
recommend,-6.3605808119336755
languag,-3.35081869394493
🤣🤣🤣,-4.9024529109671375
work_harder,-7.249535396868206
doesnt_mean,-4.048541249937124
autotun,-7.88088822829747
ur_friend,-8.519684915654016
research,-3.506933909607633
confirm,-3.7123398655746356
drink,-4.172428444958189
vanilla,-4.414059132735752
addict,-6.437365848166779
coffe,-6.616390306649759
don’t_know,-3.3470826274511998
gave,-3.8443992439659174
everytim,-3.3341300239126497
dream,-2.7531513248003647
part,-3.1289548226809534
subtitl,-4.892186989955418
🤣🤣,-2.7113755175843295
watch_run,-6.783603968367198
content,-3.490377601627755
mic,-3.8637108581650192
fr,-7.281248817148987
respect,-1.335220178609099
solo_work,-4.746702776098785
solo_stan,-3.863368696508683
prioriti,-4.608340951039118
compani,-2.079419588332866
anyth_els,-12.662832848988549
cuti,-2.3619813700257506
tear,2.798687088408656
morn,-7.782130755937785
🥰🥰,-3.1235693509364153
first_ever,-5.21928617058226
wit,-5.1115890556872685
rush,-3.793636725668596
emot,-7.766075332534528
mainli,-5.065049774627194
often,-5.785796081504893
recent,-5.017112303137032
insta,-2.9975335550647775
basic,-4.992695550851095
wtslfb_ph,3.0167660828882346
unseal_album,1.5118265809827434
dop_jan,1.6224201889902043
11,1.14824942066515
ng,2.2340940256178827
para,1.5692572055818375
within,2.928547685932192
mop_gcash,1.8499410866880552
palawan,2.603802384161506
450php,3.2006465186035213
1010_condit,2.2800882258341826
dark_amp,3.002520455110729
wild,3.079008880963345
dm_interest,1.7473578110881192
cuddl_think,-3.395185085563891
heyi,-4.473819870841506
cheer,-3.2802851432129834
fangirl,-1.1372400232294186
idol,-5.717292842353781
disney,-3.6090823999631785
movi,-5.079840424411431
later,-5.145916091938372
anim,0.0
power,-3.717000626235762
fancam_idol,0.0
dispatch,-2.387784075315642
kmedia,-2.1407941972372915
sasaeng,-3.2457588040711163
rt_gain,0.0
giveaway_ga,0.0
f4f_ifb,0.0
ateez_soti,0.0
view_fancam,0.0
fanart_anim,0.0
got7,0.0
moot_taekook,0.0
unit_vmin,0.0
au_fanfic,0.0
head,-4.419232325568543
crystal_snow,-3.15386972126861
longest_chart,2.3467663690255374
song_melon,3.27840187243319
updat_4,2.899698273473948
januari,2.1343497078634237
stress,-5.0167769324042855
desi,-9.836525879420423
mother,-5.161660383007681
tongu,-5.675987388664212
peak,2.8249774695351
mission,2.370963245223914
imposs,-7.119808373042122
complet,-7.089325555229462
baby,3.222302752211823
crazi,-5.027848456141669
hang,-5.221626414935311
super_topic,-2.6822737925830706
data,-4.16980574210428
similar,-4.8624014477207425
china,-2.848867546785925
highest,-7.226094411695489
among,-5.108550208119122
taehyung_btsv,-5.485693485879059
kick_think,-6.135594027731347
cloth,-8.65038980825922
pillow,3.9243412079003708
onlin_store,2.8478597032363453
access,-6.389259729534811
pentagon,0.0
done_tysm,0.0
still_wait,-4.8905541322192985
hell,-4.983876619210696
caption,-2.2928163345024104
trick,-5.959867112455846
good_luck,-3.6716095233941735
crush,-5.589294267753657
pleasee,-5.5488614472741675
slap_want,-3.3741458939191813
jame_corden,0.0
okay,-3.480206584343923
cherri_bullet,-2.998037719574708
wbu,3.0992919258579397
wevers_interview,-4.72188821547134
mock,-5.582765499341054
up,-10.755088856454845
lsf,1.4905608230894714
per,2.3661407617105805
slot,1.756024569198922
ta,-3.7077986085009913
entri,-3.7518111078618355
hour_open,-4.392663413196416
need_you,1.3838849310148822
pleas_vote,1.3318151508852338
bt_smafocu,1.3925596220622811
kwave_categori,1.3854671767276692
firstthi_100,1.3919974083741202
base_fan,1.3872492347793695
votingth_gap,1.362962653403673
keep_decreasingprotect,1.3861837617913695
leadbt_never,1.3639645758584904
let_give,1.3774795603752503
year_pleasedownload,1.3878590053274595
sma_app,1.3399183406882402
dicon,2.488563536244593
mag,2.956320559105922
english,-2.4723045278683204
version,2.0407146283294755
jhope_hoseok,0.0
order,1.8583456095938065
kasi,2.5691626961669756
jan_15,1.7348940980876544
dop,1.7276287205711351
dicon_magazin,2.3873142092726183
bring_tl,-4.771322537139386
annoy,-2.969179991734327
sure,-6.1175821335073035
loui,0.0
harri,0.0
niall,0.0
zayn,0.0
posit,0.0
nsfw,0.0
1d,0.0
ariana,0.0
ifb,0.0
thread_rt,0.0
addison_rae,0.0
tiktok,0.0
littl_mix,0.0
compani_stan,-3.9526021496726638
far,-2.5679518303852613
extent,-4.295549181751596
flaw,-3.046031380887209
statement,-4.362954527486804
tro,-4.647281627046184
ep,-6.513817705247673
fault,-3.8846966123303632
stream_here’,4.241395793413866
you…,4.175003649741881
bia,-3.5870310660708182
jeon,-6.5116366621953805
hm,4.328130290438484
true,-3.2224917667654784
open_surpris,-3.712806552910612
written,-3.9153353618211706
absolut,-3.666630248233838
sourc,-3.4465611323425738
whatsoev,-3.428770375886789
report,-2.7955967351062907
move,-2.9540084310328707
protect,-1.1708035195922464
real,-3.209600401655499
futur,-3.009436847098188
danger,-6.874778519265057
put_tl,-6.370661222306403
yaa,3.3951393514392776
mileston,2.441303754511188
2020,1.8853829705067569
ofc,-1.7044471264197059
sold,2.811105201472717
stupid,-2.727422672176034
handsom,-1.6663017000903084
men,-4.695646337950421
taeyong,0.0
san,-3.480596840129898
bias,-3.7228983518902377
sexi,0.0
bromo_gc,0.0
skz_itzi,0.0
f4f_like,0.0
twice_bp,0.0
import,-2.999500591347047
found,-3.767825203685348
small_compani,-6.535277186467984
color,-3.4527735360369216
even_countri,-9.56620633794918
suffer_lot,-6.866776974770307
media_would,-3.8732799111685186
give_attent,-9.57145993567566
ador,-6.152251871704393
happi_new,-4.908348199828673
entir_discographi,-5.826249553046318
unlock,-3.2964989798108815
outfit,-6.258555212177188
it🥺,-5.7398364857902315
help_rt,1.3972566199299996
sorri_random,0.0
hug,-6.527636694722981
third,-4.648254191617395
play_song,3.398780710512599
never_forget,-3.9452703588603355
fanart,-4.10170415175832
chri_evan,0.0
anim_cross,0.0
nude_18,0.0
harri_style,0.0
tiktok_taylor,0.0
dick,0.0
boob,0.0
grammi_nomin,-8.103365033293453
knew,-3.509582517601182
tast,-7.087035370700566
sexiest,-6.269411478922326
zombi,-4.047908011770243
due,-3.385967055254333
anxieti,-4.250103402201905
pull,-7.5264713287082605
itun,-3.1984199672412617
euphoria,-3.1654891118250683
happi_birthday,-3.6161073507796546
unfollow,-5.108090805378517
idc,-4.903740914738544
bother,-3.5440494552634996
dd,-4.653953275895441
🧡,2.4270321374878487
healthi,-3.62707287116177
again,-4.009696257659575
forev,-3.038612040575644
iranian_armi,-3.5952351528348374
wait_long,-7.183066175686353
interview,-3.1118686134649405
eye,-4.859297254836282
star,-4.814092314778271
ground,-3.0993676222372013
worldwid_handsom,-4.105766637769052
seokjin,1.696067181945401
cant_even,-3.5089617511110744
finish,-5.429512375445841
assign,-10.311470020430429
casual,2.7035581826125274
host,-7.194526725243017
told,-3.8489262649235254
dynamit_mv,0.0
view,0.0
glow,-4.022291768500342
yoongi_suga,1.532307533389657
voto,1.4924009614947953
x2,3.7324198161304767
skill,-7.777522698575458
fix,-9.015271302139526
ke,3.601907167883827
local,-3.4348184139613434
show,-2.349416605528159
swear,-8.459371113918392
graduat,-10.24718404837943
distract,-6.267718056208405
wtt,2.0004813324194792
trade,1.343128203727224
photo,2.0787631636859913
v_taehyung,1.770197719000676
extra,2.7030333210587205
me,-4.750228288578947
commun,-11.482598660109831
near,-3.119610421887581
amount,-5.269244245486346
number,-4.746867615975935
fresh,2.9913103884391936
cake,-5.22247136817723
scent,3.2606574495616387
tangerin,-4.1555689093944705
ma,2.10566912247755
🦊,3.1121626030870786
voto_choos,1.4839875128779785
7_love,1.4176082825902294
english_album,1.4097198724083635
gaanauserschoiceicon_award,1.4318666461271126
vlive,-8.33404104877244
tbz,0.0
mom,-5.802349347439278
everi_day,-4.4610795910249035
best_male,1.466228077902725
english_voic,1.4478061532325468
top_10,1.9351316895033481
melon_weekli,1.7584890364067776
chart,1.5565620530247462
bwl,-3.2985177856887127
fl,2.107019031577531
6_week,1.8608469174488593
bs,-2.2822065830544003
omggg,-3.655800294781077
btsedit,2.8607131327113016
rm_namjoon,1.5969957759140108
explain,-3.9776545557472955
followtrick_kpop,0.0
promo_everglow,0.0
fancam_sihyeon,0.0
chart_billboard,0.0
win_gg,0.0
gc_gdm,0.0
mutual_oomf,0.0
ifb_f4f,0.0
aoti_soti,0.0
twice_nct,0.0
127_dream,0.0
got7_itzi,0.0
gfriend_ikon,0.0
treasur,0.0
comeback_debut,0.0
stream_rolli,0.0
enter,2.799649965310956
gg,0.0
iland,-6.01998983619832
need_learn,-2.4564131092870083
this,1.3770275440038624
im_sure,-2.2647538161834864
get_lost,-7.921238685187306
travel,2.333211212550092
bunni,-2.883973267114275
🤗🤗,-3.6167760378941827
fcking,-4.329897399784924
watch_ad,1.9170487875311406
phone,-4.7699611328936635
promo,0.0
next_week,-4.5867532377991465
lyric_video,-5.618421712238111
low,-4.514960095334112
till,-4.664288937170998
acknowledg,-3.350105905006216
purpl,-2.955895888901401
kidsareangel,3.50340625967293
maroon_5,2.927603087913413
j,-3.9231282879299654
sweeti,-6.729541266644519
spent,-4.646730016863069
write_lyric,-5.613355284582768
meaning,-6.436512769862724
su,3.023879449673225
collabor,-3.891098344580912
×,1.1898549911357463
billi_eilish,1.6419461581240493
jiminayouareperfect_wait,-3.9895423873076292
read_messag,-3.588883248515372
self,-3.5267575910920606
hyung,-11.02416176978331
bangtan_bomb,-5.7992258778176975
laugh_run,-7.721272604777393
0613,-7.547603741031551
rais,-4.062582330599746
10th,-4.738925874681711
2021withjimin,1.302509483124157
taekookjustfriend,1.3589485986160619
deep,-3.6951311555967945
bee,3.4244290471431635
linkin_park,-2.568948097865734
immort,-2.6109979713815155
epiphani,-3.526282968621477
born,-5.659843975974338
too,-6.451608308649856
them,-4.757024467975198
lemm,-4.628863895079393
shine_exo,0.0
ult,0.0
worri,-4.056665649959652
break_record,-11.187642491893453
flop,-6.451138813257915
🥺🥺🥺🥺,-3.057378759956251
stabl,-4.498741182542862
necessarili,-8.889948951393375
prefer,-3.9773911882790243
slogan,2.3139406556300863
price,1.8750557303640762
reflect,-7.0245803605181925
em,3.6564575124803853
tax,-3.8859895432848677
dp,1.854480917308291
14,1.1633943266806852
okayand,-9.126753022241743
spot,-7.278825565124461
talent,-2.5928218632467237
wanna_cri,2.7771633523410073
im_tire,-10.653241223527708
user_btstwt,-5.84896557025249
go_away,-6.575212182867781
hour,-6.746466240428017
drop,-3.104033854964958
kth1,-5.70166609728767
id,-6.839498858710723
faint,-10.618473005225573
congrat,-3.7708761873735233
bub,-8.524454195900516
im_excit,-8.304979764356434
mia,2.124758828629229
nicol,-2.322962878948151
paul,0.0
jean,0.0
john_cena,1.8993670472097526
expos,0.0
hii,-4.310706363748504
stan_twitter,-2.6469844629663704
f4f,0.0
ifb_followtrick,0.0
meme_reaction,0.0
meme,-3.8331596777175783
funni_cute,0.0
promo_rt,0.0
porn,0.0
repost,-1.517978976968767
honour,-9.13570529795046
bubbl_followtrick,0.0
rt_join,0.0
skz_ateez,0.0
atz_twice,0.0
txt_itzi,0.0
izon_loona,0.0
porn_wayv,0.0
ateez_train,0.0
x1_thread,0.0
fancam_fc,0.0
promo_ifb,0.0
f4f_fanfic,0.0
idol_gc,0.0
sope_jimin,0.0
yoongi_tini,0.0
carrd,0.0
you’r,-2.8280526172458824
🤯,-3.88893178377616
ray,0.0
charli,0.0
dixi,0.0
shawn_mend,0.0
rock,-2.192347344554419
jake,0.0
doja_cat,0.0
nicki_minaj,0.0
jame_charl,0.0
🤧,-6.169848123956855
where,-12.806461871823767
user,-10.109427537229353
pl_help,2.1346012272195227
prove,-2.673707741244878
cost,-4.0675642377388765
constantli,-3.426452585859448
spend,-5.169863204821876
taemin,0.0
um,-5.884932990410982
good_job,-5.536914512728366
children,-4.132836449198977
old,-2.8600184499367085
girli,-5.512801053468236
chicken,-4.19780671741312
instead,-2.3662310761683027
present,-3.08946389801793
irrelev,-7.455763596268026
hand,-4.831942181994556
let’,-3.5652431863775034
activ,-1.2504983936484748
opportun,-2.9498873926991735
william_bentley,-1.516271793568369
impress,-4.667500120261318
bang,-1.7835561058857887
anger,-2.880753586445918
lead,-1.643391050629746
thu,-5.1665417109972225
look_forward,-8.010744519842346
els,-5.403797977473562
cring,-10.924370935190902
ft,2.0101541723544085
haha,-6.109717398309594
2016,-2.9373225615483634
trump,0.0
biden,0.0
270,0.0
au_taekook,1.193918217071057
jikook,0.0
covid19,0.0
feet,0.0
toni,0.0
wevers_pob,1.7672071872156712
receiv_oc,1.6125403477043578
eta_feb,1.2569018950365487
march_comment,1.6130096384688704
mine_quantiti,1.7488527820805113
im_scare,-8.115927655907479
